city,latitude,longitude
3230,61150,22700
3231,61150,22833.3333
3232,61150,22866.6667
3233,61150,22900
3234,61150,22950
3235,61150,23000
3236,61150,23100
3237,61150,23200
3238,61150,23283.3333
3239,61150,23566.6667
3240,61150,23583.3333
3241,61150,24000
3242,61150,24333.3333
3243,61150,24400
3244,61150,24550
3245,61150,24766.6667
3246,61150,24800
3247,61150,25633.3333
3248,61150,25966.6667
3249,61150,26316.6667
3250,61150,26516.6667
3251,61150,26550
3252,61150,27500
3253,61150,27566.6667
3254,61150,27650
3255,61150,27850
3256,61150,28050
3257,61150,28183.3333
3258,61150,28283.3333
3259,61150,28533.3333
3260,61150,28750
3261,61150,28816.6667
3262,61166.6667,21483.3333
3263,61166.6667,21700
3264,61166.6667,21750
3265,61166.6667,22066.6667
3266,61166.6667,22166.6667
3267,61166.6667,22233.3333
3268,61166.6667,22283.3333
3269,61166.6667,22316.6667
3270,61166.6667,22650
3271,61166.6667,22700
3272,61166.6667,22816.6667
3273,61166.6667,23066.6667
3274,61166.6667,23183.3333
3275,61166.6667,23683.3333
3276,61166.6667,23783.3333
3277,61166.6667,23866.6667
3278,61166.6667,23950
3279,61166.6667,24550
3280,61166.6667,24666.6667
3281,61166.6667,24766.6667
3282,61166.6667,24916.6667
3283,61166.6667,25050
3284,61166.6667,25400
3285,61166.6667,25566.6667
3286,61166.6667,25700
3287,61166.6667,25983.3333
3288,61166.6667,26550
3289,61166.6667,26666.6667
3290,61166.6667,27550
3291,61166.6667,27683.3333
3292,61166.6667,27716.6667
3293,61166.6667,27816.6667
3294,61166.6667,27916.6667
3295,61166.6667,28216.6667
3296,61166.6667,28600
3297,61166.6667,28633.3333
3298,61166.6667,28766.6667
3299,61183.3333,21500
3300,61183.3333,21550
3301,61183.3333,21650
3302,61183.3333,21850
3303,61183.3333,22066.6667
3304,61183.3333,22583.3333
3305,61183.3333,22700
3306,61183.3333,22766.6667
3307,61183.3333,22800
3308,61183.3333,23000
3309,61183.3333,23300
3310,61183.3333,23550
3311,61183.3333,23600
3312,61183.3333,23716.6667
3313,61183.3333,24166.6667
3314,61183.3333,24333.3333
3315,61183.3333,24400
3316,61183.3333,24483.3333
3317,61183.3333,24533.3333
3318,61183.3333,24966.6667
3319,61183.3333,25383.3333
3320,61183.3333,25416.6667
3321,61183.3333,25550
3322,61183.3333,25633.3333
3323,61183.3333,26000
3324,61183.3333,26433.3333
3325,61183.3333,26783.3333
3326,61183.3333,27466.6667
3327,61183.3333,27766.6667
3328,61183.3333,28000
3329,61183.3333,28133.3333
3330,61183.3333,28150
3331,61183.3333,28200
3332,61183.3333,28700
3333,61183.3333,28950
3334,61200,21583.3333
3335,61200,21616.6667
3336,61200,21733.3333
3337,61200,22083.3333
3338,61200,22700
3339,61200,22733.3333
3340,61200,22816.6667
3341,61200,22900
3342,61200,22966.6667
3343,61200,23300
3344,61200,23466.6667
3345,61200,23500
3346,61200,23766.6667
3347,61200,24066.6667
3348,61200,24100
3349,61200,24266.6667
3350,61200,24400
3351,61200,24483.3333
3352,61200,24616.6667
3353,61200,24650
3354,61200,25766.6667
3355,61200,25816.6667
3356,61200,25866.6667
3357,61200,26033.3333
3358,61200,26050
3359,61200,27100
3360,61200,27316.6667
3361,61200,27700
3362,61200,27716.6667
3363,61200,27750
3364,61200,27883.3333
3365,61200,27966.6667
3366,61200,28016.6667
3367,61200,28066.6667
3368,61200,28666.6667
3369,61200,28950
3370,61216.6667,21633.3333
3371,61216.6667,21666.6667
3372,61216.6667,21783.3333
3373,61216.6667,21833.3333
3374,61216.6667,21966.6667
3375,61216.6667,22066.6667
3376,61216.6667,22083.3333
3377,61216.6667,23033.3333
3378,61216.6667,23316.6667
3379,61216.6667,23783.3333
3380,61216.6667,23950
3381,61216.6667,24250
3382,61216.6667,24383.3333
3383,61216.6667,24716.6667
3384,61216.6667,25383.3333
3385,61216.6667,25500
3386,61216.6667,25966.6667
3387,61216.6667,26033.3333
3388,61216.6667,26050
3389,61216.6667,26733.3333
3390,61216.6667,27083.3333
3391,61216.6667,27116.6667
3392,61216.6667,27300
3393,61216.6667,27950
3394,61216.6667,27983.3333
3395,61216.6667,28000
3396,61216.6667,28100
3397,61216.6667,28600
3398,61216.6667,28750
3399,61216.6667,28816.6667
3400,61216.6667,29000
3401,61233.3333,21650
3402,61233.3333,21750
3403,61233.3333,21783.3333
3404,61233.3333,21833.3333
3405,61233.3333,22133.3333
3406,61233.3333,22300
3407,61233.3333,22416.6667
3408,61233.3333,22650
3409,61233.3333,22700
3410,61233.3333,22783.3333
3411,61233.3333,22883.3333
3412,61233.3333,23133.3333
3413,61233.3333,23400
3414,61233.3333,23600
3415,61233.3333,23750
3416,61233.3333,23883.3333
3417,61233.3333,24100
3418,61233.3333,24566.6667
3419,61233.3333,25350
3420,61233.3333,25366.6667
3421,61233.3333,25500
3422,61233.3333,25750
3423,61233.3333,26100
3424,61233.3333,26200
3425,61233.3333,26600
3426,61233.3333,26716.6667
3427,61233.3333,26766.6667
3428,61233.3333,26850
3429,61233.3333,27100
3430,61233.3333,27833.3333
3431,61233.3333,28533.3333
3432,61233.3333,28850
3433,61233.3333,29083.3333
3434,61233.3333,29133.3333
3435,61250,21816.6667
3436,61250,21916.6667
3437,61250,22300
3438,61250,22350
3439,61250,22500
3440,61250,22700
3441,61250,23200
3442,61250,23583.3333
3443,61250,23600
3444,61250,23883.3333
3445,61250,24050
3446,61250,24166.6667
3447,61250,24216.6667
3448,61250,24550
3449,61250,24700
3450,61250,24883.3333
3451,61250,24950
3452,61250,25400
3453,61250,25450
3454,61250,26266.6667
3455,61250,26583.3333
3456,61250,27700
3457,61250,27850
3458,61250,28033.3333
3459,61250,28650
3460,61250,28866.6667
3461,61250,28933.3333
3462,61250,29016.6667
3463,61250,29100
3464,61250,29166.6667
3465,61266.6667,22050
3466,61266.6667,22216.6667
3467,61266.6667,22250
3468,61266.6667,22400
3469,61266.6667,22450
3470,61266.6667,22516.6667
3471,61266.6667,22683.3333
3472,61266.6667,22700
3473,61266.6667,23016.6667
3474,61266.6667,23483.3333
3475,61266.6667,23666.6667
3476,61266.6667,23950
3477,61266.6667,24033.3333
3478,61266.6667,24316.6667
3479,61266.6667,24366.6667
3480,61266.6667,24466.6667
3481,61266.6667,24666.6667
3482,61266.6667,25466.6667
3483,61266.6667,25650
3484,61266.6667,25716.6667
3485,61266.6667,26550
3486,61266.6667,26800
3487,61266.6667,27600
3488,61266.6667,27666.6667
3489,61266.6667,27683.3333
3490,61266.6667,27700
3491,61266.6667,27716.6667
3492,61266.6667,27816.6667
3493,61266.6667,27850
3494,61266.6667,27883.3333
3495,61266.6667,28033.3333
3496,61266.6667,28716.6667
3497,61266.6667,28816.6667
3498,61266.6667,28983.3333
3499,61266.6667,29150
3500,61266.6667,29233.3333
3501,61283.3333,21566.6667
3502,61283.3333,21583.3333
3503,61283.3333,22216.6667
3504,61283.3333,22250
3505,61283.3333,22333.3333
3506,61283.3333,22383.3333
3507,61283.3333,22583.3333
3508,61283.3333,22683.3333
3509,61283.3333,22700
3510,61283.3333,22950
3511,61283.3333,23500
3512,61283.3333,23866.6667
3513,61283.3333,24000
3514,61283.3333,24050
3515,61283.3333,24483.3333
3516,61283.3333,24700
3517,61283.3333,25350
3518,61283.3333,25816.6667
3519,61283.3333,25916.6667
3520,61283.3333,26833.3333
3521,61283.3333,27166.6667
3522,61283.3333,27216.6667
3523,61283.3333,27400
3524,61283.3333,27550
3525,61283.3333,28166.6667
3526,61283.3333,28583.3333
3527,61283.3333,28783.3333
3528,61283.3333,28833.3333
3529,61283.3333,29083.3333
3530,61283.3333,29200
3531,61300,22150
3532,61300,22166.6667
3533,61300,22266.6667
3534,61300,22366.6667
3535,61300,22516.6667
3536,61300,22766.6667
3537,61300,22900
3538,61300,22933.3333
3539,61300,23100
3540,61300,23350
3541,61300,23650
3542,61300,24216.6667
3543,61300,24316.6667
3544,61300,24333.3333
3545,61300,24800
3546,61300,25083.3333
3547,61300,25600
3548,61300,25700
3549,61300,25850
3550,61300,26100
3551,61300,26216.6667
3552,61300,26300
3553,61300,26333.3333
3554,61300,26516.6667
3555,61300,26600
3556,61300,26666.6667
3557,61300,26900
3558,61300,27083.3333
3559,61300,27366.6667
3560,61300,27650
3561,61300,27716.6667
3562,61300,27750
3563,61300,28583.3333
3564,61300,28633.3333
3565,61300,28816.6667
3566,61300,28866.6667
3567,61300,28966.6667
3568,61300,29133.3333
3569,61300,29150
3570,61300,29216.6667
3571,61300,29250
3572,61316.6667,21583.3333
3573,61316.6667,21650
3574,61316.6667,21666.6667
3575,61316.6667,21716.6667
3576,61316.6667,22116.6667
3577,61316.6667,22133.3333
3578,61316.6667,22800
3579,61316.6667,22883.3333
3580,61316.6667,23100
3581,61316.6667,23183.3333
3582,61316.6667,23466.6667
3583,61316.6667,23500
3584,61316.6667,23616.6667
3585,61316.6667,23750
3586,61316.6667,23966.6667
3587,61316.6667,24066.6667
3588,61316.6667,24500
3589,61316.6667,26583.3333
3590,61316.6667,27233.3333
3591,61316.6667,27450
3592,61316.6667,27466.6667
3593,61316.6667,27533.3333
3594,61316.6667,27800
3595,61316.6667,28566.6667
3596,61316.6667,28666.6667
3597,61316.6667,28833.3333
3598,61316.6667,28983.3333
3599,61316.6667,29033.3333
3600,61316.6667,29066.6667
3601,61316.6667,29116.6667
3602,61316.6667,29166.6667
3603,61333.3333,21133.3333
3604,61333.3333,21800
3605,61333.3333,21933.3333
3606,61333.3333,21950
3607,61333.3333,22000
3608,61333.3333,22066.6667
3609,61333.3333,22100
3610,61333.3333,22116.6667
3611,61333.3333,22166.6667
3612,61333.3333,22500
3613,61333.3333,22700
3614,61333.3333,22750
3615,61333.3333,22766.6667
3616,61333.3333,22800
3617,61333.3333,22850
3618,61333.3333,22900
3619,61333.3333,23000
3620,61333.3333,23016.6667
3621,61333.3333,23050
3622,61333.3333,23100
3623,61333.3333,23133.3333
3624,61333.3333,23300
3625,61333.3333,23550
3626,61333.3333,23700
3627,61333.3333,23733.3333
3628,61333.3333,23750
3629,61333.3333,23766.6667
3630,61333.3333,23800
3631,61333.3333,23866.6667
3632,61333.3333,23883.3333
3633,61333.3333,24216.6667
3634,61333.3333,24266.6667
3635,61333.3333,24433.3333
3636,61333.3333,24500
3637,61333.3333,25300
3638,61333.3333,25733.3333
3639,61333.3333,26050
3640,61333.3333,26166.6667
3641,61333.3333,26183.3333
3642,61333.3333,27183.3333
3643,61333.3333,27383.3333
3644,61333.3333,27600
3645,61333.3333,27683.3333
3646,61333.3333,28333.3333
3647,61333.3333,28350
3648,61333.3333,28516.6667
3649,61333.3333,28616.6667
3650,61333.3333,28766.6667
3651,61333.3333,28833.3333
3652,61333.3333,28950
3653,61333.3333,29000
3654,61333.3333,29066.6667
3655,61333.3333,29183.3333
3656,61350,21600
3657,61350,21616.6667
3658,61350,21666.6667
3659,61350,22033.3333
3660,61350,22100
3661,61350,22666.6667
3662,61350,22750
3663,61350,22883.3333
3664,61350,22933.3333
3665,61350,23016.6667
3666,61350,23333.3333
3667,61350,23466.6667
3668,61350,23783.3333
3669,61350,23800
3670,61350,24433.3333
3671,61350,24500
3672,61350,24600
3673,61350,24700
3674,61350,24833.3333
3675,61350,25050
3676,61350,25283.3333
3677,61350,25600
3678,61350,25800
3679,61350,26000
3680,61350,26750
3681,61350,27133.3333
3682,61350,27333.3333
3683,61350,27616.6667
3684,61350,27716.6667
3685,61350,28333.3333
3686,61350,28483.3333
3687,61350,28533.3333
3688,61350,28566.6667
3689,61350,28616.6667
3690,61350,28666.6667
3691,61350,28733.3333
3692,61350,28866.6667
3693,61350,29000
3694,61350,29016.6667
3695,61350,29100
3696,61350,29116.6667
3697,61350,29300
3698,61366.6667,21683.3333
3699,61366.6667,21833.3333
3700,61366.6667,22000
3701,61366.6667,22033.3333
3702,61366.6667,22300
3703,61366.6667,22500
3704,61366.6667,22700
3705,61366.6667,22716.6667
3706,61366.6667,22900
3707,61366.6667,22950
3708,61366.6667,23050
3709,61366.6667,23300
3710,61366.6667,23366.6667
3711,61366.6667,23483.3333
3712,61366.6667,23583.3333
3713,61366.6667,23766.6667
3714,61366.6667,23850
3715,61366.6667,24050
3716,61366.6667,24250
3717,61366.6667,24400
3718,61366.6667,24550
3719,61366.6667,24666.6667
3720,61366.6667,24916.6667
3721,61366.6667,26166.6667
3722,61366.6667,26200
3723,61366.6667,26250
3724,61366.6667,26416.6667
3725,61366.6667,26466.6667
3726,61366.6667,26916.6667
3727,61366.6667,27033.3333
3728,61366.6667,27083.3333
3729,61366.6667,27200
3730,61366.6667,27300
3731,61366.6667,27400
3732,61366.6667,28333.3333
3733,61366.6667,28366.6667
3734,61366.6667,28566.6667
3735,61366.6667,28750
3736,61366.6667,28933.3333
3737,61366.6667,28983.3333
3738,61366.6667,29000
3739,61366.6667,29100
3740,61366.6667,29133.3333
3741,61366.6667,29216.6667
3742,61366.6667,29266.6667
3743,61383.3333,21566.6667
3744,61383.3333,21616.6667
3745,61383.3333,21850
3746,61383.3333,21950
3747,61383.3333,22366.6667
3748,61383.3333,22466.6667
3749,61383.3333,22866.6667
3750,61383.3333,22916.6667
3751,61383.3333,23050
3752,61383.3333,23066.6667
3753,61383.3333,23133.3333
3754,61383.3333,23300
3755,61383.3333,23333.3333
3756,61383.3333,23550
3757,61383.3333,23766.6667
3758,61383.3333,24116.6667
3759,61383.3333,24250
3760,61383.3333,24500
3761,61383.3333,24600
3762,61383.3333,24883.3333
3763,61383.3333,25200
3764,61383.3333,26200
3765,61383.3333,26650
3766,61383.3333,27233.3333
3767,61383.3333,27650
3768,61383.3333,28016.6667
3769,61383.3333,28833.3333
3770,61383.3333,28966.6667
3771,61383.3333,29066.6667
3772,61383.3333,29200
3773,61400,21066.6667
3774,61400,21783.3333
3775,61400,21933.3333
3776,61400,21966.6667
3777,61400,22016.6667
3778,61400,22516.6667
3779,61400,22700
3780,61400,22966.6667
3781,61400,22983.3333
3782,61400,23150
3783,61400,23250
3784,61400,23350
3785,61400,23383.3333
3786,61400,23983.3333
3787,61400,24000
3788,61400,24216.6667
3789,61400,24250
3790,61400,24366.6667
3791,61400,24400
3792,61400,24500
3793,61400,24733.3333
3794,61400,24800
3795,61400,25116.6667
3796,61400,25650
3797,61400,25800
3798,61400,26350
3799,61400,26700
3800,61400,26800
3801,61400,27066.6667
3802,61400,27266.6667
3803,61400,27350
3804,61400,27366.6667
3805,61400,27466.6667
3806,61400,27533.3333
3807,61400,27550
3808,61400,28000
3809,61400,28333.3333
3810,61400,28366.6667
3811,61400,28650
3812,61400,28833.3333
3813,61400,29016.6667
3814,61400,29200
3815,61400,29366.6667
3816,61416.6667,21500
3817,61416.6667,21716.6667
3818,61416.6667,21933.3333
3819,61416.6667,22050
3820,61416.6667,22616.6667
3821,61416.6667,22633.3333
3822,61416.6667,23016.6667
3823,61416.6667,23100
3824,61416.6667,23133.3333
3825,61416.6667,23250
3826,61416.6667,23400
3827,61416.6667,23450
3828,61416.6667,23650
3829,61416.6667,23766.6667
3830,61416.6667,23866.6667
3831,61416.6667,23983.3333
3832,61416.6667,24100
3833,61416.6667,24150
3834,61416.6667,24200
3835,61416.6667,24300
3836,61416.6667,24700
3837,61416.6667,24833.3333
3838,61416.6667,25850
3839,61416.6667,26033.3333
3840,61416.6667,26400
3841,61416.6667,26566.6667
3842,61416.6667,26883.3333
3843,61416.6667,26900
3844,61416.6667,27200
3845,61416.6667,27450
3846,61416.6667,27550
3847,61416.6667,27716.6667
3848,61416.6667,28016.6667
3849,61416.6667,28083.3333
3850,61416.6667,28433.3333
3851,61416.6667,28516.6667
3852,61416.6667,28650
3853,61416.6667,28900
3854,61416.6667,29150
3855,61416.6667,29216.6667
3856,61416.6667,29233.3333
3857,61416.6667,29316.6667
3858,61416.6667,29416.6667
3859,61433.3333,21500
3860,61433.3333,21600
3861,61433.3333,21700
3862,61433.3333,21866.6667
3863,61433.3333,21883.3333
3864,61433.3333,22100
3865,61433.3333,22566.6667
3866,61433.3333,22966.6667
3867,61433.3333,23050
3868,61433.3333,23216.6667
3869,61433.3333,23283.3333
3870,61433.3333,23383.3333
3871,61433.3333,24183.3333
3872,61433.3333,24416.6667
3873,61433.3333,24916.6667
3874,61433.3333,25283.3333
3875,61433.3333,25400
3876,61433.3333,26183.3333
3877,61433.3333,26450
3878,61433.3333,27116.6667
3879,61433.3333,27166.6667
3880,61433.3333,27283.3333
3881,61433.3333,27316.6667
3882,61433.3333,27900
3883,61433.3333,28016.6667
3884,61433.3333,28216.6667
3885,61433.3333,28383.3333
3886,61433.3333,28500
3887,61433.3333,28683.3333
3888,61433.3333,28916.6667
3889,61433.3333,28950
3890,61433.3333,29016.6667
3891,61433.3333,29066.6667
3892,61433.3333,29083.3333
3893,61433.3333,29166.6667
3894,61433.3333,29216.6667
3895,61433.3333,29366.6667
3896,61450,21850
3897,61450,22016.6667
3898,61450,22583.3333
3899,61450,22650
3900,61450,23050
3901,61450,23066.6667
3902,61450,23133.3333
3903,61450,23283.3333
3904,61450,23433.3333
3905,61450,23516.6667
3906,61450,23650
3907,61450,23716.6667
3908,61450,23983.3333
3909,61450,24033.3333
3910,61450,24116.6667
3911,61450,24383.3333
3912,61450,24816.6667
3913,61450,25000
3914,61450,25100
3915,61450,25533.3333
3916,61450,25633.3333
3917,61450,25716.6667
3918,61450,25833.3333
3919,61450,26100
3920,61450,26466.6667
3921,61450,26633.3333
3922,61450,27000
3923,61450,27150
3924,61450,27183.3333
3925,61450,27500
3926,61450,27616.6667
3927,61450,28150
3928,61450,28200
3929,61450,28500
3930,61450,28550
3931,61450,28766.6667
3932,61450,28966.6667
3933,61450,29000
3934,61450,29133.3333
3935,61450,29150
3936,61450,29366.6667
3937,61450,29450
3938,61466.6667,21850
3939,61466.6667,21883.3333
3940,61466.6667,21900
3941,61466.6667,22166.6667
3942,61466.6667,22183.3333
3943,61466.6667,22950
3944,61466.6667,23183.3333
3945,61466.6667,23350
3946,61466.6667,23400
3947,61466.6667,23500
3948,61466.6667,23566.6667
3949,61466.6667,23600
3950,61466.6667,23650
3951,61466.6667,23666.6667
3952,61466.6667,23800
3953,61466.6667,24000
3954,61466.6667,24083.3333
3955,61466.6667,24316.6667
3956,61466.6667,24416.6667
3957,61466.6667,25116.6667
3958,61466.6667,25750
3959,61466.6667,26183.3333
3960,61466.6667,26350
3961,61466.6667,26766.6667
3962,61466.6667,26866.6667
3963,61466.6667,27100
3964,61466.6667,27183.3333
3965,61466.6667,27266.6667
3966,61466.6667,27300
3967,61466.6667,27400
3968,61466.6667,27533.3333
3969,61466.6667,27583.3333
3970,61466.6667,27666.6667
3971,61466.6667,27700
3972,61466.6667,27800
3973,61466.6667,28033.3333
3974,61466.6667,28500
3975,61466.6667,28833.3333
3976,61466.6667,29350
3977,61466.6667,29466.6667
3978,61483.3333,21683.3333
3979,61483.3333,21700
3980,61483.3333,21733.3333
3981,61483.3333,21783.3333
3982,61483.3333,21850
3983,61483.3333,21900
3984,61483.3333,22566.6667
3985,61483.3333,22700
3986,61483.3333,23066.6667
3987,61483.3333,23116.6667
3988,61483.3333,23166.6667
3989,61483.3333,23183.3333
3990,61483.3333,23250
3991,61483.3333,23266.6667
3992,61483.3333,23333.3333
3993,61483.3333,23583.3333
3994,61483.3333,23850
3995,61483.3333,23916.6667
3996,61483.3333,24383.3333
3997,61483.3333,24666.6667
3998,61483.3333,24700
3999,61483.3333,25150
4000,61483.3333,25700
4001,61483.3333,26850
4002,61483.3333,27250
4003,61483.3333,27450
4004,61483.3333,27800
4005,61483.3333,27866.6667
4006,61483.3333,28250
4007,61483.3333,28266.6667
4008,61483.3333,28350
4009,61483.3333,28666.6667
4010,61483.3333,28816.6667
4011,61483.3333,29300
4012,61483.3333,29316.6667
4013,61500,21533.3333
4014,61500,21616.6667
4015,61500,21800
4016,61500,21900
4017,61500,21916.6667
4018,61500,22066.6667
4019,61500,22333.3333
4020,61500,22550
4021,61500,22700
4022,61500,22833.3333
4023,61500,22900
4024,61500,22916.6667
4025,61500,22950
4026,61500,23000
4027,61500,23016.6667
4028,61500,23100
4029,61500,23150
4030,61500,23350
4031,61500,23616.6667
4032,61500,23633.3333
4033,61500,23683.3333
4034,61500,23716.6667
4035,61500,23750
4036,61500,23766.6667
4037,61500,23800
4038,61500,23833.3333
4039,61500,24216.6667
4040,61500,24550
4041,61500,24566.6667
4042,61500,24583.3333
4043,61500,24600
4044,61500,24833.3333
4045,61500,24916.6667
4046,61500,25583.3333
4047,61500,25600
4048,61500,25683.3333
4049,61500,25850
4050,61500,25966.6667
4051,61500,26350
4052,61500,26483.3333
4053,61500,26683.3333
4054,61500,26716.6667
4055,61500,27266.6667
4056,61500,27283.3333
4057,61500,27833.3333
4058,61500,28200
4059,61500,28516.6667
4060,61500,28533.3333
4061,61500,28783.3333
4062,61500,28900
4063,61500,29166.6667
4064,61500,29183.3333
4065,61500,29216.6667
4066,61500,29466.6667
4067,61500,29483.3333
4068,61500,29566.6667
4069,61516.6667,21800
4070,61516.6667,21866.6667
4071,61516.6667,22316.6667
4072,61516.6667,22750
4073,61516.6667,22783.3333
4074,61516.6667,22833.3333
4075,61516.6667,22900
4076,61516.6667,22916.6667
4077,61516.6667,23000
