city,latitude,longitude
2715,60966.6667,27033.3333
2716,60966.6667,27150.0000
2717,60966.6667,27200.0000
2718,60966.6667,27250.0000
2719,60966.6667,27416.6667
2720,60966.6667,27533.3333
2721,60966.6667,27850.0000
2722,60966.6667,27983.3333
2723,60966.6667,28083.3333
2724,60966.6667,28166.6667
2725,60966.6667,28283.3333
2726,60966.6667,28333.3333
2727,60966.6667,28533.3333
2728,60983.3333,21333.3333
2729,60983.3333,21416.6667
2730,60983.3333,21600.0000
2731,60983.3333,22216.6667
2732,60983.3333,22683.3333
2733,60983.3333,22833.3333
2734,60983.3333,23016.6667
2735,60983.3333,23150.0000
2736,60983.3333,23233.3333
2737,60983.3333,23550.0000
2738,60983.3333,23616.6667
2739,60983.3333,23800.0000
2740,60983.3333,23883.3333
2741,60983.3333,24050.0000
2742,60983.3333,24166.6667
2743,60983.3333,24266.6667
2744,60983.3333,24300.0000
2745,60983.3333,24400.0000
2746,60983.3333,24433.3333
2747,60983.3333,25016.6667
2748,60983.3333,25033.3333
2749,60983.3333,25066.6667
2750,60983.3333,25150.0000
2751,60983.3333,25433.3333
2752,60983.3333,25450.0000
2753,60983.3333,25566.6667
2754,60983.3333,25716.6667
2755,60983.3333,25766.6667
2756,60983.3333,25800.0000
2757,60983.3333,25950.0000
2758,60983.3333,26050.0000
2759,60983.3333,26300.0000
2760,60983.3333,26350.0000
2761,60983.3333,26950.0000
2762,60983.3333,27016.6667
2763,60983.3333,27216.6667
2764,60983.3333,27450.0000
2765,60983.3333,27516.6667
2766,60983.3333,27566.6667
2767,60983.3333,27850.0000
2768,60983.3333,27966.6667
2769,60983.3333,28150.0000
2770,60983.3333,28250.0000
2771,60983.3333,28400.0000
2772,60983.3333,28466.6667
2773,60983.3333,28550.0000
2774,60983.3333,28666.6667
2775,61000.0000,21300.0000
2776,61000.0000,21650.0000
2777,61000.0000,21933.3333
2778,61000.0000,22000.0000
2779,61000.0000,22083.3333
2780,61000.0000,22316.6667
2781,61000.0000,22416.6667
2782,61000.0000,22716.6667
2783,61000.0000,22783.3333
2784,61000.0000,22866.6667
2785,61000.0000,23533.3333
2786,61000.0000,23833.3333
2787,61000.0000,24033.3333
2788,61000.0000,24216.6667
2789,61000.0000,24233.3333
2790,61000.0000,24383.3333
2791,61000.0000,24450.0000
2792,61000.0000,24483.3333
2793,61000.0000,24833.3333
2794,61000.0000,25016.6667
2795,61000.0000,25166.6667
2796,61000.0000,25200.0000
2797,61000.0000,25283.3333
2798,61000.0000,25316.6667
2799,61000.0000,25366.6667
2800,61000.0000,25500.0000
2801,61000.0000,25666.6667
2802,61000.0000,25716.6667
2803,61000.0000,25783.3333
2804,61000.0000,26000.0000
2805,61000.0000,26033.3333
2806,61000.0000,26233.3333
2807,61000.0000,26583.3333
2808,61000.0000,26666.6667
2809,61000.0000,26683.3333
2810,61000.0000,26766.6667
2811,61000.0000,26800.0000
2812,61000.0000,26883.3333
2813,61000.0000,26983.3333
2814,61000.0000,27083.3333
2815,61000.0000,27333.3333
2816,61000.0000,27400.0000
2817,61000.0000,27500.0000
2818,61000.0000,27933.3333
2819,61000.0000,28000.0000
2820,61000.0000,28150.0000
2821,61000.0000,28300.0000
2822,61000.0000,28433.3333
2823,61000.0000,28583.3333
2824,61000.0000,28616.6667
2825,61016.6667,21383.3333
2826,61016.6667,21616.6667
2827,61016.6667,22166.6667
2828,61016.6667,22383.3333
2829,61016.6667,22400.0000
2830,61016.6667,22516.6667
2831,61016.6667,22600.0000
2832,61016.6667,22700.0000
2833,61016.6667,22750.0000
2834,61016.6667,22950.0000
2835,61016.6667,23300.0000
2836,61016.6667,23483.3333
2837,61016.6667,23683.3333
2838,61016.6667,23783.3333
2839,61016.6667,23900.0000
2840,61016.6667,23966.6667
2841,61016.6667,24350.0000
2842,61016.6667,24616.6667
2843,61016.6667,24933.3333
2844,61016.6667,25200.0000
2845,61016.6667,25266.6667
2846,61016.6667,25300.0000
2847,61016.6667,25350.0000
2848,61016.6667,25566.6667
2849,61016.6667,25833.3333
2850,61016.6667,26100.0000
2851,61016.6667,26300.0000
2852,61016.6667,26766.6667
2853,61016.6667,26916.6667
2854,61016.6667,27066.6667
2855,61016.6667,27100.0000
2856,61016.6667,27166.6667
2857,61016.6667,27300.0000
2858,61016.6667,27416.6667
2859,61016.6667,27533.3333
2860,61016.6667,27650.0000
2861,61016.6667,27816.6667
2862,61016.6667,27883.3333
2863,61016.6667,27983.3333
2864,61016.6667,28000.0000
2865,61016.6667,28066.6667
2866,61016.6667,28200.0000
2867,61016.6667,28283.3333
2868,61016.6667,28400.0000
2869,61016.6667,28416.6667
2870,61016.6667,28483.3333
2871,61016.6667,28566.6667
2872,61016.6667,28700.0000
2873,61033.3333,21366.6667
2874,61033.3333,21516.6667
2875,61033.3333,21583.3333
2876,61033.3333,21683.3333
2877,61033.3333,21933.3333
2878,61033.3333,22333.3333
2879,61033.3333,22633.3333
2880,61033.3333,22700.0000
2881,61033.3333,22933.3333
2882,61033.3333,23133.3333
2883,61033.3333,23250.0000
2884,61033.3333,23600.0000
2885,61033.3333,24150.0000
2886,61033.3333,24300.0000
2887,61033.3333,24400.0000
2888,61033.3333,24450.0000
2889,61033.3333,25150.0000
2890,61033.3333,25250.0000
2891,61033.3333,25266.6667
2892,61033.3333,25400.0000
2893,61033.3333,25616.6667
2894,61033.3333,25666.6667
2895,61033.3333,25950.0000
2896,61033.3333,26083.3333
2897,61033.3333,26300.0000
2898,61033.3333,26466.6667
2899,61033.3333,26550.0000
2900,61033.3333,26600.0000
2901,61033.3333,26616.6667
2902,61033.3333,26633.3333
2903,61033.3333,26783.3333
2904,61033.3333,27033.3333
2905,61033.3333,27183.3333
2906,61033.3333,27216.6667
2907,61033.3333,27383.3333
2908,61033.3333,27450.0000
2909,61033.3333,27700.0000
2910,61033.3333,27816.6667
2911,61033.3333,27950.0000
2912,61033.3333,28033.3333
2913,61033.3333,28050.0000
2914,61033.3333,28116.6667
2915,61033.3333,28166.6667
2916,61033.3333,28200.0000
2917,61033.3333,28266.6667
2918,61033.3333,28316.6667
2919,61033.3333,28383.3333
2920,61033.3333,28450.0000
2921,61033.3333,28550.0000
2922,61050.0000,21416.6667
2923,61050.0000,21866.6667
2924,61050.0000,21933.3333
2925,61050.0000,21950.0000
2926,61050.0000,21983.3333
2927,61050.0000,22133.3333
2928,61050.0000,22300.0000
2929,61050.0000,22350.0000
2930,61050.0000,22600.0000
2931,61050.0000,22700.0000
2932,61050.0000,22816.6667
2933,61050.0000,22983.3333
2934,61050.0000,23000.0000
2935,61050.0000,23083.3333
2936,61050.0000,23116.6667
2937,61050.0000,23200.0000
2938,61050.0000,23250.0000
2939,61050.0000,23350.0000
2940,61050.0000,23433.3333
2941,61050.0000,23633.3333
2942,61050.0000,23716.6667
2943,61050.0000,23750.0000
2944,61050.0000,23850.0000
2945,61050.0000,24150.0000
2946,61050.0000,24283.3333
2947,61050.0000,24300.0000
2948,61050.0000,24366.6667
2949,61050.0000,24633.3333
2950,61050.0000,24683.3333
2951,61050.0000,24950.0000
2952,61050.0000,25016.6667
2953,61050.0000,25200.0000
2954,61050.0000,25250.0000
2955,61050.0000,25433.3333
2956,61050.0000,25483.3333
2957,61050.0000,25516.6667
2958,61050.0000,25666.6667
2959,61050.0000,25766.6667
2960,61050.0000,25866.6667
2961,61050.0000,26016.6667
2962,61050.0000,26366.6667
2963,61050.0000,26483.3333
2964,61050.0000,26666.6667
2965,61050.0000,26700.0000
2966,61050.0000,26716.6667
2967,61050.0000,26733.3333
2968,61050.0000,26833.3333
2969,61050.0000,26950.0000
2970,61050.0000,27083.3333
2971,61050.0000,27266.6667
2972,61050.0000,27283.3333
2973,61050.0000,27383.3333
2974,61050.0000,27450.0000
2975,61050.0000,27516.6667
2976,61050.0000,27566.6667
2977,61050.0000,27633.3333
2978,61050.0000,27716.6667
2979,61050.0000,27733.3333
2980,61050.0000,27800.0000
2981,61050.0000,27850.0000
2982,61050.0000,27916.6667
2983,61050.0000,27950.0000
2984,61050.0000,28000.0000
2985,61050.0000,28133.3333
2986,61050.0000,28383.3333
2987,61050.0000,28516.6667
2988,61050.0000,28566.6667
2989,61050.0000,28600.0000
2990,61050.0000,28666.6667
2991,61066.6667,21333.3333
2992,61066.6667,21466.6667
2993,61066.6667,21483.3333
2994,61066.6667,21566.6667
2995,61066.6667,21750.0000
2996,61066.6667,21916.6667
2997,61066.6667,22266.6667
2998,61066.6667,22533.3333
2999,61066.6667,22650.0000
3000,61066.6667,22700.0000
3001,61066.6667,22733.3333
3002,61066.6667,22783.3333
3003,61066.6667,22983.3333
3004,61066.6667,23600.0000
3005,61066.6667,23633.3333
3006,61066.6667,23833.3333
3007,61066.6667,23950.0000
3008,61066.6667,24133.3333
3009,61066.6667,24200.0000
3010,61066.6667,24383.3333
3011,61066.6667,24883.3333
3012,61066.6667,25650.0000
3013,61066.6667,25833.3333
3014,61066.6667,26083.3333
3015,61066.6667,26133.3333
3016,61066.6667,26616.6667
3017,61066.6667,26633.3333
3018,61066.6667,26833.3333
3019,61066.6667,26883.3333
3020,61066.6667,27050.0000
3021,61066.6667,27433.3333
3022,61066.6667,27583.3333
3023,61066.6667,27616.6667
3024,61066.6667,27633.3333
3025,61066.6667,27950.0000
3026,61066.6667,28183.3333
3027,61066.6667,28216.6667
3028,61066.6667,28266.6667
3029,61066.6667,28300.0000
3030,61066.6667,28333.3333
3031,61066.6667,28500.0000
3032,61066.6667,28566.6667
3033,61066.6667,28600.0000
3034,61066.6667,28633.3333
3035,61066.6667,28750.0000
3036,61083.3333,21500.0000
3037,61083.3333,21600.0000
3038,61083.3333,21650.0000
3039,61083.3333,21916.6667
3040,61083.3333,21950.0000
3041,61083.3333,22033.3333
3042,61083.3333,22266.6667
3043,61083.3333,22400.0000
3044,61083.3333,22883.3333
3045,61083.3333,22916.6667
3046,61083.3333,23150.0000
3047,61083.3333,23316.6667
3048,61083.3333,23466.6667
3049,61083.3333,23533.3333
3050,61083.3333,23550.0000
3051,61083.3333,23766.6667
3052,61083.3333,24650.0000
3053,61083.3333,24683.3333
3054,61083.3333,24850.0000
3055,61083.3333,24950.0000
3056,61083.3333,25016.6667
3057,61083.3333,25116.6667
3058,61083.3333,25216.6667
3059,61083.3333,25450.0000
3060,61083.3333,25633.3333
3061,61083.3333,25833.3333
3062,61083.3333,26116.6667
3063,61083.3333,26133.3333
3064,61083.3333,26166.6667
3065,61083.3333,26200.0000
3066,61083.3333,26750.0000
3067,61083.3333,26783.3333
3068,61083.3333,26800.0000
3069,61083.3333,26983.3333
3070,61083.3333,27066.6667
3071,61083.3333,27083.3333
3072,61083.3333,27150.0000
3073,61083.3333,27383.3333
3074,61083.3333,27466.6667
3075,61083.3333,27566.6667
3076,61083.3333,27616.6667
3077,61083.3333,27683.3333
3078,61083.3333,27700.0000
3079,61083.3333,27716.6667
3080,61083.3333,27800.0000
3081,61083.3333,27816.6667
3082,61083.3333,27933.3333
3083,61083.3333,28150.0000
3084,61083.3333,28333.3333
3085,61083.3333,28400.0000
3086,61083.3333,28533.3333
3087,61083.3333,28716.6667
3088,61100.0000,21500.0000
3089,61100.0000,21783.3333
3090,61100.0000,21833.3333
3091,61100.0000,21900.0000
3092,61100.0000,22166.6667
3093,61100.0000,22300.0000
3094,61100.0000,22383.3333
3095,61100.0000,22683.3333
3096,61100.0000,22700.0000
3097,61100.0000,22733.3333
3098,61100.0000,22883.3333
3099,61100.0000,23033.3333
3100,61100.0000,23200.0000
3101,61100.0000,23283.3333
3102,61100.0000,23316.6667
3103,61100.0000,23750.0000
3104,61100.0000,23933.3333
3105,61100.0000,24050.0000
3106,61100.0000,24100.0000
3107,61100.0000,24116.6667
3108,61100.0000,24216.6667
3109,61100.0000,24350.0000
3110,61100.0000,24433.3333
3111,61100.0000,24616.6667
3112,61100.0000,24700.0000
3113,61100.0000,24883.3333
3114,61100.0000,24900.0000
3115,61100.0000,25016.6667
3116,61100.0000,25233.3333
3117,61100.0000,25350.0000
3118,61100.0000,25650.0000
3119,61100.0000,25933.3333
3120,61100.0000,25950.0000
3121,61100.0000,26500.0000
3122,61100.0000,26750.0000
3123,61100.0000,26766.6667
3124,61100.0000,26883.3333
3125,61100.0000,26983.3333
3126,61100.0000,27000.0000
3127,61100.0000,27483.3333
3128,61100.0000,27533.3333
3129,61100.0000,27750.0000
3130,61100.0000,27800.0000
3131,61100.0000,27916.6667
3132,61100.0000,28016.6667
3133,61100.0000,28500.0000
3134,61100.0000,28533.3333
3135,61100.0000,28633.3333
3136,61100.0000,28750.0000
3137,61100.0000,28800.0000
3138,61116.6667,21600.0000
3139,61116.6667,21650.0000
3140,61116.6667,21716.6667
3141,61116.6667,21800.0000
3142,61116.6667,21950.0000
3143,61116.6667,22300.0000
3144,61116.6667,22350.0000
3145,61116.6667,22383.3333
3146,61116.6667,22650.0000
3147,61116.6667,22850.0000
3148,61116.6667,22866.6667
3149,61116.6667,23000.0000
3150,61116.6667,23083.3333
3151,61116.6667,23100.0000
3152,61116.6667,23116.6667
3153,61116.6667,23450.0000
3154,61116.6667,23533.3333
3155,61116.6667,23600.0000
3156,61116.6667,23900.0000
3157,61116.6667,23916.6667
3158,61116.6667,24033.3333
3159,61116.6667,24166.6667
3160,61116.6667,24350.0000
3161,61116.6667,24833.3333
3162,61116.6667,24966.6667
3163,61116.6667,25000.0000
3164,61116.6667,25083.3333
3165,61116.6667,25216.6667
3166,61116.6667,25466.6667
3167,61116.6667,25516.6667
3168,61116.6667,25716.6667
3169,61116.6667,26483.3333
3170,61116.6667,26616.6667
3171,61116.6667,26800.0000
3172,61116.6667,27200.0000
3173,61116.6667,27250.0000
3174,61116.6667,27333.3333
3175,61116.6667,27433.3333
3176,61116.6667,27466.6667
3177,61116.6667,27633.3333
3178,61116.6667,27666.6667
3179,61116.6667,27716.6667
3180,61116.6667,27800.0000
3181,61116.6667,27816.6667
3182,61116.6667,27883.3333
3183,61116.6667,27900.0000
3184,61116.6667,28150.0000
3185,61116.6667,28366.6667
3186,61116.6667,28550.0000
3187,61116.6667,28666.6667
3188,61116.6667,28800.0000
3189,61133.3333,21500.0000
3190,61133.3333,21550.0000
3191,61133.3333,21683.3333
3192,61133.3333,21950.0000
3193,61133.3333,22133.3333
3194,61133.3333,22383.3333
3195,61133.3333,22600.0000
3196,61133.3333,23000.0000
3197,61133.3333,23033.3333
3198,61133.3333,23283.3333
3199,61133.3333,23533.3333
3200,61133.3333,23600.0000
3201,61133.3333,23666.6667
3202,61133.3333,23800.0000
3203,61133.3333,24150.0000
3204,61133.3333,24366.6667
3205,61133.3333,24616.6667
3206,61133.3333,24666.6667
3207,61133.3333,25316.6667
3208,61133.3333,25366.6667
3209,61133.3333,25666.6667
3210,61133.3333,25783.3333
3211,61133.3333,26366.6667
3212,61133.3333,26600.0000
3213,61133.3333,27116.6667
3214,61133.3333,27216.6667
3215,61133.3333,27500.0000
3216,61133.3333,27516.6667
3217,61133.3333,27616.6667
3218,61133.3333,27666.6667
3219,61133.3333,27783.3333
3220,61133.3333,28200.0000
3221,61133.3333,28400.0000
3222,61133.3333,28433.3333
3223,61133.3333,28766.6667
3224,61150.0000,21483.3333
3225,61150.0000,21516.6667
3226,61150.0000,21700.0000
3227,61150.0000,22116.6667
3228,61150.0000,22283.3333
3229,61150.0000,22666.6667
3230,61150.0000,22700.0000
3231,61150.0000,22833.3333
3232,61150.0000,22866.6667
3233,61150.0000,22900.0000
3234,61150.0000,22950.0000
3235,61150.0000,23000.0000
3236,61150.0000,23100.0000
3237,61150.0000,23200.0000
3238,61150.0000,23283.3333
3239,61150.0000,23566.6667
3240,61150.0000,23583.3333
3241,61150.0000,24000.0000
3242,61150.0000,24333.3333
3243,61150.0000,24400.0000
3244,61150.0000,24550.0000
3245,61150.0000,24766.6667
3246,61150.0000,24800.0000
3247,61150.0000,25633.3333
3248,61150.0000,25966.6667
3249,61150.0000,26316.6667
3250,61150.0000,26516.6667
3251,61150.0000,26550.0000
3252,61150.0000,27500.0000
3253,61150.0000,27566.6667
3254,61150.0000,27650.0000
3255,61150.0000,27850.0000
3256,61150.0000,28050.0000
3257,61150.0000,28183.3333
3258,61150.0000,28283.3333
3259,61150.0000,28533.3333
3260,61150.0000,28750.0000
3261,61150.0000,28816.6667
3262,61166.6667,21483.3333
3263,61166.6667,21700.0000
3264,61166.6667,21750.0000
3265,61166.6667,22066.6667
3266,61166.6667,22166.6667
3267,61166.6667,22233.3333
3268,61166.6667,22283.3333
3269,61166.6667,22316.6667
3270,61166.6667,22650.0000
3271,61166.6667,22700.0000
3272,61166.6667,22816.6667
3273,61166.6667,23066.6667
3274,61166.6667,23183.3333
3275,61166.6667,23683.3333
3276,61166.6667,23783.3333
3277,61166.6667,23866.6667
3278,61166.6667,23950.0000
3279,61166.6667,24550.0000
3280,61166.6667,24666.6667
3281,61166.6667,24766.6667
3282,61166.6667,24916.6667
3283,61166.6667,25050.0000
3284,61166.6667,25400.0000
3285,61166.6667,25566.6667
3286,61166.6667,25700.0000
3287,61166.6667,25983.3333
3288,61166.6667,26550.0000
3289,61166.6667,26666.6667
3290,61166.6667,27550.0000
3291,61166.6667,27683.3333
3292,61166.6667,27716.6667
3293,61166.6667,27816.6667
3294,61166.6667,27916.6667
3295,61166.6667,28216.6667
3296,61166.6667,28600.0000
3297,61166.6667,28633.3333
3298,61166.6667,28766.6667
3299,61183.3333,21500.0000
3300,61183.3333,21550.0000
3301,61183.3333,21650.0000
3302,61183.3333,21850.0000
3303,61183.3333,22066.6667
3304,61183.3333,22583.3333
3305,61183.3333,22700.0000
3306,61183.3333,22766.6667
3307,61183.3333,22800.0000
3308,61183.3333,23000.0000
3309,61183.3333,23300.0000
3310,61183.3333,23550.0000
3311,61183.3333,23600.0000
3312,61183.3333,23716.6667
3313,61183.3333,24166.6667
3314,61183.3333,24333.3333
3315,61183.3333,24400.0000
3316,61183.3333,24483.3333
3317,61183.3333,24533.3333
3318,61183.3333,24966.6667
3319,61183.3333,25383.3333
3320,61183.3333,25416.6667
3321,61183.3333,25550.0000
3322,61183.3333,25633.3333
3323,61183.3333,26000.0000
3324,61183.3333,26433.3333
3325,61183.3333,26783.3333
3326,61183.3333,27466.6667
3327,61183.3333,27766.6667
3328,61183.3333,28000.0000
3329,61183.3333,28133.3333
3330,61183.3333,28150.0000
3331,61183.3333,28200.0000
3332,61183.3333,28700.0000
3333,61183.3333,28950.0000
3334,61200.0000,21583.3333
3335,61200.0000,21616.6667
3336,61200.0000,21733.3333
3337,61200.0000,22083.3333
3338,61200.0000,22700.0000
3339,61200.0000,22733.3333
3340,61200.0000,22816.6667
3341,61200.0000,22900.0000
3342,61200.0000,22966.6667
3343,61200.0000,23300.0000
3344,61200.0000,23466.6667
3345,61200.0000,23500.0000
3346,61200.0000,23766.6667
3347,61200.0000,24066.6667
3348,61200.0000,24100.0000
3349,61200.0000,24266.6667
3350,61200.0000,24400.0000
3351,61200.0000,24483.3333
3352,61200.0000,24616.6667
3353,61200.0000,24650.0000
3354,61200.0000,25766.6667
3355,61200.0000,25816.6667
3356,61200.0000,25866.6667
3357,61200.0000,26033.3333
3358,61200.0000,26050.0000
3359,61200.0000,27100.0000
3360,61200.0000,27316.6667
3361,61200.0000,27700.0000
3362,61200.0000,27716.6667
3363,61200.0000,27750.0000
3364,61200.0000,27883.3333
3365,61200.0000,27966.6667
3366,61200.0000,28016.6667
3367,61200.0000,28066.6667
3368,61200.0000,28666.6667
3369,61200.0000,28950.0000
3370,61216.6667,21633.3333
3371,61216.6667,21666.6667
3372,61216.6667,21783.3333
3373,61216.6667,21833.3333
3374,61216.6667,21966.6667
3375,61216.6667,22066.6667
3376,61216.6667,22083.3333
3377,61216.6667,23033.3333
3378,61216.6667,23316.6667
3379,61216.6667,23783.3333
3380,61216.6667,23950.0000
3381,61216.6667,24250.0000
3382,61216.6667,24383.3333
3383,61216.6667,24716.6667
3384,61216.6667,25383.3333
3385,61216.6667,25500.0000
3386,61216.6667,25966.6667
3387,61216.6667,26033.3333
3388,61216.6667,26050.0000
3389,61216.6667,26733.3333
3390,61216.6667,27083.3333
3391,61216.6667,27116.6667
3392,61216.6667,27300.0000
3393,61216.6667,27950.0000
3394,61216.6667,27983.3333
3395,61216.6667,28000.0000
3396,61216.6667,28100.0000
3397,61216.6667,28600.0000
3398,61216.6667,28750.0000
3399,61216.6667,28816.6667
3400,61216.6667,29000.0000
3401,61233.3333,21650.0000
3402,61233.3333,21750.0000
3403,61233.3333,21783.3333
3404,61233.3333,21833.3333
3405,61233.3333,22133.3333
3406,61233.3333,22300.0000
3407,61233.3333,22416.6667
3408,61233.3333,22650.0000
3409,61233.3333,22700.0000
3410,61233.3333,22783.3333
3411,61233.3333,22883.3333
3412,61233.3333,23133.3333
3413,61233.3333,23400.0000
3414,61233.3333,23600.0000
3415,61233.3333,23750.0000
3416,61233.3333,23883.3333
3417,61233.3333,24100.0000
3418,61233.3333,24566.6667
3419,61233.3333,25350.0000
3420,61233.3333,25366.6667
3421,61233.3333,25500.0000
3422,61233.3333,25750.0000
3423,61233.3333,26100.0000
3424,61233.3333,26200.0000
3425,61233.3333,26600.0000
3426,61233.3333,26716.6667
3427,61233.3333,26766.6667
3428,61233.3333,26850.0000
3429,61233.3333,27100.0000
3430,61233.3333,27833.3333
3431,61233.3333,28533.3333
3432,61233.3333,28850.0000
3433,61233.3333,29083.3333
3434,61233.3333,29133.3333
3435,61250.0000,21816.6667
3436,61250.0000,21916.6667
3437,61250.0000,22300.0000
3438,61250.0000,22350.0000
3439,61250.0000,22500.0000
3440,61250.0000,22700.0000
3441,61250.0000,23200.0000
3442,61250.0000,23583.3333
3443,61250.0000,23600.0000
3444,61250.0000,23883.3333
3445,61250.0000,24050.0000
3446,61250.0000,24166.6667
3447,61250.0000,24216.6667
3448,61250.0000,24550.0000
3449,61250.0000,24700.0000
